open_time,symbol,fold,signal,ensemble_prob,p_lorentzian,p_catboost,p_xgboost,p_rf,open,close,next_open,next_close,won
2026-04-05 04:10:00+00:00,ETHUSDT,6,SHORT,0.1402264529466629,0.0,0.20625,0.3134058,0.0,2055.25,2055.25,2055.25,2055.25,1.0
2026-04-05 04:15:00+00:00,ETHUSDT,6,SHORT,0.19660486482433817,0.0,0.28548123980424145,0.3630339,0.20202020202020202,2055.25,2055.25,2057.48,2057.48,1.0
2026-04-05 04:30:00+00:00,ETHUSDT,6,SHORT,0.19826351879686874,0.125,0.27601809954751133,0.26258993,0.06060606060606061,2057.48,2057.48,2055.3,2054.89,1.0
2026-04-05 04:45:00+00:00,ETHUSDT,6,SHORT,0.1839764529466629,0.125,0.20625,0.3134058,0.0,2054.54,2054.54,2055.51,2055.51,1.0
2026-04-05 04:50:00+00:00,ETHUSDT,6,SHORT,0.18789764278701374,0.25,0.17142857142857143,0.19587629,0.0,2055.51,2055.51,2055.51,2055.51,1.0
2026-04-05 04:55:00+00:00,ETHUSDT,6,SHORT,0.19852944339835454,0.125,0.23214285714285715,0.3121019,0.0711111111111111,2055.51,2055.51,2055.74,2055.74,1.0
2026-04-05 05:20:00+00:00,ETHUSDT,6,SHORT,0.19117029747885442,0.125,0.31625835189309576,0.16935484,0.10204081632653061,2053.5,2052.4,2052.4,2052.4,1.0
2026-04-05 05:35:00+00:00,ETHUSDT,6,SHORT,0.1302190713584423,0.125,0.125,0.19587629,0.0,2052.4,2052.4,2051.06,2048.9,1.0
2026-04-05 05:55:00+00:00,ETHUSDT,6,SHORT,0.16983870655298233,0.25,0.13333333333333333,0.16935483,0.0,2048.15,2048.15,2048.15,2048.15,1.0
2026-04-05 07:40:00+00:00,ETHUSDT,6,SHORT,0.17127248287200927,0.125,0.20625,0.26258993,0.0,2035.35,2035.35,2035.93,2036.74,0.0
2026-04-05 07:50:00+00:00,ETHUSDT,6,SHORT,0.17905602094162004,0.0,0.27601809954751133,0.34418604,0.10204081632653061,2036.74,2036.74,2037.13,2037.13,1.0
2026-04-05 08:45:00+00:00,ETHUSDT,6,SHORT,0.2110887140035629,0.375,0.125,0.16935486,0.0,2037.86,2037.86,2037.86,2037.86,1.0
2026-04-05 09:10:00+00:00,ETHUSDT,6,SHORT,0.1917137140035629,0.25,0.20625,0.16935486,0.0,2040.29,2040.29,2040.29,2040.29,1.0
2026-04-05 09:25:00+00:00,ETHUSDT,6,SHORT,0.15556402384737378,0.0,0.27601809954751133,0.26258993,0.0711111111111111,2043.61,2043.61,2045.39,2045.38,1.0
2026-04-05 12:05:00+00:00,ETHUSDT,6,SHORT,0.20683169339832505,0.25,0.17894736842105263,0.26258993,0.0,2039.92,2039.92,2041.04,2039.55,1.0
2026-04-05 12:15:00+00:00,ETHUSDT,6,SHORT,0.1391467745840898,0.0,0.17894736842105263,0.3134058,0.0711111111111111,2039.55,2039.55,2036.83,2029.11,1.0
2026-04-05 15:15:00+00:00,ETHUSDT,6,SHORT,0.18973901324324152,0.0,0.28548123980424145,0.33557048,0.20202020202020202,2041.2,2040.58,2042.0,2040.98,1.0
2026-04-05 17:25:00+00:00,ETHUSDT,6,SHORT,0.20963218971210368,0.125,0.20625,0.366617,0.12352941176470589,2056.65,2056.65,2055.78,2054.75,1.0
2026-04-05 18:20:00+00:00,ETHUSDT,6,SHORT,0.18414886518734006,0.0,0.28548123980424145,0.33557048,0.1461187214611872,2058.68,2058.75,2058.32,2058.7,0.0
2026-04-05 18:55:00+00:00,ETHUSDT,6,SHORT,0.14963359398312037,0.0,0.25625,0.26258993,0.0711111111111111,2062.46,2062.65,2062.76,2062.44,1.0
2026-04-05 19:30:00+00:00,ETHUSDT,6,SHORT,0.16128705900726895,0.0,0.25625,0.3134058,0.06060606060606061,2064.16,2064.16,2064.16,2064.16,1.0
2026-04-05 19:45:00+00:00,ETHUSDT,6,SHORT,0.19025703739939315,0.125,0.20625,0.31428573,0.06060606060606061,2060.84,2060.84,2063.71,2063.71,1.0
2026-04-05 20:00:00+00:00,ETHUSDT,6,SHORT,0.1521887037723834,0.0,0.17894736842105263,0.33557048,0.1461187214611872,2063.71,2063.71,2064.17,2063.02,1.0
2026-04-05 20:10:00+00:00,ETHUSDT,6,SHORT,0.1759298556721678,0.125,0.2708333333333333,0.19587629,0.0196078431372549,2062.71,2063.46,2063.46,2063.46,1.0
2026-04-05 20:30:00+00:00,ETHUSDT,6,SHORT,0.1901534526199256,0.125,0.17894736842105263,0.36303383,0.0196078431372549,2066.4,2066.4,2066.67,2072.37,0.0
2026-04-05 21:05:00+00:00,ETHUSDT,6,SHORT,0.17275426354979267,0.0,0.23214285714285715,0.36303386,0.12352941176470589,2068.09,2068.09,2067.7,2060.88,1.0
2026-04-06 06:00:00+00:00,ETHUSDT,6,SHORT,0.1624857727536635,0.0,0.31625835189309576,0.26258993,0.0196078431372549,2129.67,2128.32,2131.85,2132.99,0.0
2026-04-06 06:35:00+00:00,ETHUSDT,6,SHORT,0.13463359398312036,0.0,0.20625,0.26258993,0.0711111111111111,2122.09,2122.7,2121.36,2121.36,1.0
2026-04-06 06:40:00+00:00,ETHUSDT,6,SHORT,0.17545968567070208,0.125,0.17894736842105263,0.3121019,0.0,2121.36,2121.36,2121.36,2121.36,1.0
2026-04-06 07:00:00+00:00,ETHUSDT,6,SHORT,0.20431546598154127,0.0,0.28548123980424145,0.3630339,0.279126213592233,2128.41,2128.41,2123.89,2123.96,0.0
2026-04-06 11:40:00+00:00,ETHUSDT,6,SHORT,0.1961995627224794,0.125,0.17894736842105263,0.36661696,0.0711111111111111,2151.25,2151.25,2150.71,2151.3,0.0
2026-04-06 12:15:00+00:00,ETHUSDT,6,SHORT,0.19986244868615577,0.125,0.20625,0.33557048,0.10344827586206896,2148.83,2148.86,2149.44,2149.44,1.0
2026-04-06 13:05:00+00:00,ETHUSDT,6,SHORT,0.14733756405777398,0.0,0.20625,0.3134058,0.0711111111111111,2144.81,2144.93,2145.97,2144.41,1.0
2026-04-07 02:00:00+00:00,ETHUSDT,6,SHORT,0.19934339432882509,0.0,0.33526011560693636,0.366617,0.0711111111111111,2100.95,2100.91,2099.9,2098.22,1.0
2026-04-07 04:05:00+00:00,ETHUSDT,6,SHORT,0.1468418310821405,0.0,0.17894736842105263,0.34418604,0.0711111111111111,2105.33,2105.33,2105.95,2106.12,0.0
2026-04-07 05:05:00+00:00,ETHUSDT,6,SHORT,0.16255754244989817,0.0,0.25625,0.31428573,0.0711111111111111,2112.23,2112.23,2110.91,2112.08,0.0
2026-04-07 05:35:00+00:00,ETHUSDT,6,SHORT,0.13203566347297868,0.0,0.17894736842105263,0.3134058,0.0,2105.41,2105.41,2105.41,2105.41,1.0
2026-04-07 05:55:00+00:00,ETHUSDT,6,SHORT,0.17545968567070208,0.125,0.17894736842105263,0.3121019,0.0,2106.08,2106.08,2104.44,2104.44,1.0
2026-04-07 06:00:00+00:00,ETHUSDT,6,SHORT,0.18348071997102938,0.125,0.17894736842105263,0.34418604,0.0,2104.44,2104.44,2105.96,2101.52,1.0
2026-04-07 06:15:00+00:00,ETHUSDT,6,SHORT,0.20439658935391714,0.125,0.23214285714285715,0.33557048,0.0711111111111111,2101.43,2101.43,2100.14,2098.0,1.0
2026-04-07 06:45:00+00:00,ETHUSDT,6,SHORT,0.15974457634157602,0.0,0.20625,0.36303386,0.0711111111111111,2101.75,2101.75,2102.8,2102.8,1.0
2026-04-07 07:30:00+00:00,ETHUSDT,6,SHORT,0.2110887065529823,0.375,0.125,0.16935483,0.0,2104.43,2104.43,2104.32,2104.32,1.0
2026-04-07 12:15:00+00:00,ETHUSDT,6,SHORT,0.15899643113956405,0.0,0.32558139534883723,0.19587629,0.12352941176470589,2082.38,2082.07,2081.28,2083.77,0.0
2026-04-07 16:50:00+00:00,ETHUSDT,6,SHORT,0.18630275353210476,0.0,0.28548123980424145,0.34418604,0.1461187214611872,2083.77,2083.77,2084.57,2084.57,1.0
2026-04-07 17:25:00+00:00,ETHUSDT,6,SHORT,0.19087158740241061,0.0,0.27601809954751133,0.36303386,0.17307692307692307,2085.35,2085.35,2088.28,2088.86,0.0
2026-04-08 04:55:00+00:00,ETHUSDT,6,SHORT,0.1464034600705062,0.0,0.17894736842105263,0.36303386,0.0196078431372549,2243.05,2243.05,2241.5,2241.85,0.0
2026-04-08 05:20:00+00:00,ETHUSDT,6,SHORT,0.1970026391270072,0.125,0.28548123980424145,0.26258993,0.0196078431372549,2243.78,2245.07,2244.94,2244.93,1.0
2026-04-08 05:25:00+00:00,ETHUSDT,6,SHORT,0.08896906763315202,0.0,0.13333333333333333,0.19587627,0.0,2244.94,2244.93,2244.18,2244.18,1.0
2026-04-08 05:30:00+00:00,ETHUSDT,6,SHORT,0.18289677458408982,0.125,0.17894736842105263,0.3134058,0.0711111111111111,2244.18,2244.18,2244.18,2244.18,1.0
2026-04-08 05:45:00+00:00,ETHUSDT,6,SHORT,0.15507482138938372,0.125,0.20625,0.16935484,0.0711111111111111,2240.0,2238.9,2242.18,2242.18,1.0
2026-04-08 06:00:00+00:00,ETHUSDT,6,SHORT,0.20918053457931596,0.125,0.25625,0.3134058,0.10204081632653061,2238.9,2238.25,2237.79,2237.79,1.0
2026-04-08 06:05:00+00:00,ETHUSDT,6,SHORT,0.1757856634729787,0.125,0.17894736842105263,0.3134058,0.0,2237.79,2237.79,2237.65,2241.73,0.0
2026-04-08 07:10:00+00:00,ETHUSDT,6,SHORT,0.17474456889099543,0.0,0.25625,0.36303383,0.0711111111111111,2248.14,2248.14,2248.14,2248.14,1.0
2026-04-08 08:25:00+00:00,ETHUSDT,6,SHORT,0.17318384618511026,0.0,0.27601809954751133,0.3121019,0.12352941176470589,2255.17,2255.17,2255.17,2255.17,1.0
2026-04-08 08:50:00+00:00,ETHUSDT,6,SHORT,0.14733756405777398,0.0,0.20625,0.3134058,0.0711111111111111,2254.96,2254.96,2256.77,2256.32,1.0
2026-04-08 09:25:00+00:00,ETHUSDT,6,SHORT,0.17884419333065615,0.125,0.28548123980424145,0.16935484,0.0711111111111111,2255.54,2251.29,2251.29,2251.29,1.0
2026-04-08 09:40:00+00:00,ETHUSDT,6,SHORT,0.2033514529466629,0.25,0.125,0.3134058,0.0,2249.0,2249.0,2248.95,2248.95,1.0
2026-04-08 10:15:00+00:00,ETHUSDT,6,SHORT,0.1757856634729787,0.125,0.17894736842105263,0.3134058,0.0,2248.01,2248.01,2250.74,2250.74,1.0
2026-04-08 10:40:00+00:00,ETHUSDT,6,SHORT,0.18272833065690147,0.125,0.17894736842105263,0.33333334,0.0196078431372549,2245.22,2245.22,2245.6,2246.22,0.0
2026-04-08 10:50:00+00:00,ETHUSDT,6,SHORT,0.19460403799513226,0.0,0.27601809954751133,0.41875,0.0711111111111111,2246.22,2246.22,2246.22,2246.22,1.0
2026-04-08 10:55:00+00:00,ETHUSDT,6,SHORT,0.10039764278701374,0.0,0.17142857142857143,0.19587629,0.0,2246.22,2246.22,2245.38,2245.38,1.0
2026-04-08 11:05:00+00:00,ETHUSDT,6,SHORT,0.16308169339832507,0.125,0.17894736842105263,0.26258993,0.0,2245.38,2245.38,2247.0,2248.09,0.0
2026-04-08 11:35:00+00:00,ETHUSDT,6,SHORT,0.17361527809740857,0.0,0.33526011560693636,0.16935486,0.3069852941176472,2246.85,2240.71,2242.86,2242.86,1.0
2026-04-08 11:40:00+00:00,ETHUSDT,6,SHORT,0.20093723726038837,0.125,0.25625,0.3134058,0.0196078431372549,2242.86,2242.86,2241.94,2242.34,0.0
2026-04-08 16:50:00+00:00,ETHUSDT,6,SHORT,0.1989721468698978,0.0,0.31625835189309576,0.33557048,0.20202020202020202,2219.57,2219.55,2221.28,2222.57,0.0
2026-04-09 00:15:00+00:00,ETHUSDT,6,SHORT,0.19865047514438627,0.125,0.25625,0.3121019,0.0,2191.38,2191.38,2187.63,2188.89,0.0
2026-04-09 00:25:00+00:00,ETHUSDT,6,SHORT,0.19919643133878706,0.125,0.25625,0.31428573,0.0,2188.37,2188.37,2182.95,2184.17,0.0
2026-04-09 00:40:00+00:00,ETHUSDT,6,SHORT,0.2021529659243928,0.125,0.28548123980424145,0.26258993,0.0711111111111111,2182.77,2182.74,2182.04,2182.04,1.0
2026-04-09 00:45:00+00:00,ETHUSDT,6,SHORT,0.191087564057774,0.125,0.20625,0.3134058,0.0711111111111111,2182.04,2182.04,2182.41,2181.87,1.0
2026-04-09 03:00:00+00:00,ETHUSDT,6,SHORT,0.20114157987381492,0.0,0.31625835189309576,0.3134058,0.279126213592233,2181.1,2181.6,2180.43,2181.16,0.0
2026-04-09 03:40:00+00:00,ETHUSDT,6,SHORT,0.20439658935391714,0.125,0.23214285714285715,0.33557048,0.0711111111111111,2181.12,2181.12,2176.56,2176.25,1.0
2026-04-09 03:55:00+00:00,ETHUSDT,6,SHORT,0.1878354928830657,0.0,0.25625,0.3630339,0.20202020202020202,2183.5,2183.5,2182.61,2181.87,1.0
2026-04-09 06:15:00+00:00,ETHUSDT,6,SHORT,0.18289677458408982,0.125,0.17894736842105263,0.3134058,0.0711111111111111,2182.42,2182.42,2182.42,2182.42,1.0
2026-04-09 06:25:00+00:00,ETHUSDT,6,SHORT,0.12945404657295773,0.0,0.17142857142857143,0.3121019,0.0,2177.81,2177.81,2176.21,2179.04,0.0
2026-04-09 08:10:00+00:00,ETHUSDT,6,SHORT,0.12945404657295773,0.0,0.17142857142857143,0.3121019,0.0,2177.69,2177.69,2177.63,2177.63,1.0
2026-04-09 08:55:00+00:00,ETHUSDT,6,SHORT,0.20630754990047878,0.125,0.25625,0.31428576,0.0711111111111111,2186.21,2186.48,2183.32,2181.66,1.0
2026-04-09 09:35:00+00:00,ETHUSDT,6,SHORT,0.18289677458408982,0.125,0.17894736842105263,0.3134058,0.0711111111111111,2184.49,2184.49,2184.69,2184.69,1.0
2026-04-09 09:40:00+00:00,ETHUSDT,6,SHORT,0.18620973094833654,0.125,0.17894736842105263,0.31428576,0.10204081632653061,2184.69,2184.69,2186.08,2186.2,0.0
2026-04-09 10:15:00+00:00,ETHUSDT,6,SHORT,0.20654168932236516,0.125,0.27601809954751133,0.3121019,0.0196078431372549,2190.66,2190.66,2192.39,2192.39,1.0
2026-04-09 11:20:00+00:00,ETHUSDT,6,SHORT,0.1695940713584423,0.125,0.25625,0.19587629,0.0,2182.31,2181.26,2180.49,2179.72,1.0
2026-04-09 12:05:00+00:00,ETHUSDT,6,SHORT,0.19338359398312038,0.125,0.25625,0.26258993,0.0711111111111111,2181.05,2180.63,2182.33,2181.9,1.0
2026-04-09 12:25:00+00:00,ETHUSDT,6,SHORT,0.2021529659243928,0.125,0.28548123980424145,0.26258993,0.0711111111111111,2175.36,2175.36,2185.59,2185.05,1.0
2026-04-09 14:30:00+00:00,ETHUSDT,6,SHORT,0.2066827480271009,0.0,0.31625835189309576,0.33557048,0.279126213592233,2162.84,2162.84,2163.24,2163.24,1.0
2026-04-10 03:15:00+00:00,ETHUSDT,6,SHORT,0.20630754244989818,0.125,0.25625,0.31428573,0.0711111111111111,2187.86,2187.86,2188.06,2186.5,1.0
2026-04-10 03:30:00+00:00,ETHUSDT,6,SHORT,0.2021529659243928,0.125,0.28548123980424145,0.26258993,0.0711111111111111,2183.6,2183.6,2187.14,2188.03,0.0
2026-04-10 03:35:00+00:00,ETHUSDT,6,SHORT,0.19537158374343877,0.125,0.3184713375796178,0.19587629,0.0711111111111111,2187.14,2188.03,2188.03,2188.03,1.0
2026-04-10 03:55:00+00:00,ETHUSDT,6,SHORT,0.19076158625549738,0.125,0.20625,0.3121019,0.0711111111111111,2186.53,2186.54,2187.57,2187.01,1.0
2026-04-10 05:45:00+00:00,ETHUSDT,6,SHORT,0.20439658935391714,0.125,0.23214285714285715,0.33557048,0.0711111111111111,2198.96,2198.96,2200.0,2200.0,1.0
2026-04-10 06:20:00+00:00,ETHUSDT,6,SHORT,0.18857318202654522,0.125,0.20625,0.31512606,0.041666666666666664,2192.25,2192.25,2189.2,2188.04,1.0
2026-04-10 06:35:00+00:00,ETHUSDT,6,SHORT,0.17173308221954506,0.125,0.28548123980424145,0.16935484,0.0,2189.2,2188.04,2188.04,2188.04,1.0
2026-04-10 06:45:00+00:00,ETHUSDT,6,SHORT,0.15351438927057892,0.125,0.17894736842105263,0.19587627,0.0711111111111111,2189.21,2189.21,2186.44,2185.59,1.0
2026-04-10 07:05:00+00:00,ETHUSDT,6,SHORT,0.17110693599904647,0.0,0.28548123980424145,0.3134058,0.0711111111111111,2185.73,2187.26,2187.26,2187.26,1.0
2026-04-10 07:45:00+00:00,ETHUSDT,6,SHORT,0.19834424954419042,0.125,0.20625,0.36303386,0.0196078431372549,2182.74,2182.74,2182.81,2177.81,1.0
2026-04-10 07:55:00+00:00,ETHUSDT,6,SHORT,0.16889414014252602,0.125,0.27601809954751133,0.16935484,0.0,2177.9,2177.9,2177.9,2177.9,1.0
2026-04-10 08:05:00+00:00,ETHUSDT,6,SHORT,0.14956915329738166,0.0,0.31625835189309576,0.16935483,0.12352941176470589,2178.32,2180.19,2180.19,2180.19,1.0
2026-04-10 09:55:00+00:00,ETHUSDT,6,SHORT,0.20426540583003633,0.0,0.3184713375796178,0.3121019,0.3069852941176472,2195.75,2196.06,2195.57,2195.59,0.0
2026-04-10 10:00:00+00:00,ETHUSDT,6,SHORT,0.19885542120063116,0.125,0.23214285714285715,0.3134058,0.0711111111111111,2195.57,2195.59,2195.59,2193.74,1.0
2026-04-10 10:25:00+00:00,ETHUSDT,6,SHORT,0.2088366363718656,0.0,0.31625835189309576,0.34418604,0.279126213592233,2194.12,2193.61,2192.21,2192.21,1.0
2026-04-10 10:35:00+00:00,ETHUSDT,6,SHORT,0.17545968567070208,0.125,0.17894736842105263,0.3121019,0.0,2190.82,2190.66,2194.26,2194.26,1.0
2026-04-10 10:40:00+00:00,ETHUSDT,6,SHORT,0.18836309800545376,0.125,0.20625,0.31428573,0.041666666666666664,2194.26,2194.26,2193.42,2194.48,0.0
2026-04-10 18:40:00+00:00,ETHUSDT,6,SHORT,0.18130351719562765,0.0,0.28548123980424145,0.3134058,0.17307692307692307,2245.19,2245.97,2245.39,2245.39,1.0
2026-04-10 18:45:00+00:00,ETHUSDT,6,SHORT,0.19726439299586918,0.25,0.17894736842105263,0.19587629,0.0711111111111111,2245.39,2245.39,2247.8,2247.8,1.0
2026-04-10 19:40:00+00:00,ETHUSDT,6,SHORT,0.1300000027673585,0.0,0.17142857142857143,0.31428573,0.0,2243.95,2243.95,2245.29,2245.51,0.0
2026-04-10 20:25:00+00:00,ETHUSDT,6,SHORT,0.14776762647098962,0.0,0.20625,0.31512606,0.0711111111111111,2251.91,2251.91,2256.09,2250.84,1.0
2026-04-10 20:40:00+00:00,ETHUSDT,6,SHORT,0.19352341819388663,0.125,0.17894736842105263,0.31512606,0.17307692307692307,2245.79,2245.79,2245.56,2245.56,1.0
2026-04-10 20:45:00+00:00,ETHUSDT,6,SHORT,0.14438860464944928,0.0,0.17894736842105263,0.3134058,0.12352941176470589,2245.56,2245.56,2249.74,2249.74,1.0
2026-04-10 21:15:00+00:00,ETHUSDT,6,SHORT,0.1992854836138468,0.125,0.23214285714285715,0.31512606,0.0711111111111111,2246.46,2246.46,2248.26,2248.94,0.0
2026-04-10 21:25:00+00:00,ETHUSDT,6,SHORT,0.18327504316679055,0.125,0.17894736842105263,0.3355705,0.019482040899452945,2248.36,2248.36,2246.02,2246.02,1.0
2026-04-10 21:35:00+00:00,ETHUSDT,6,SHORT,0.2058514529466629,0.25,0.13333333333333333,0.3134058,0.0,2247.39,2247.2,2247.45,2250.44,0.0
2026-04-10 22:25:00+00:00,ETHUSDT,6,SHORT,0.18263561233380682,0.125,0.27601809954751133,0.19587629,0.0711111111111111,2247.84,2247.34,2247.34,2247.34,1.0
2026-04-10 22:50:00+00:00,ETHUSDT,6,SHORT,0.2005501318971316,0.125,0.20625,0.36303386,0.041666666666666664,2241.63,2241.63,2241.63,2241.63,1.0
2026-04-10 23:20:00+00:00,ETHUSDT,6,SHORT,0.1617051824695534,0.125,0.20625,0.19587629,0.0711111111111111,2242.21,2242.06,2242.58,2242.58,1.0
2026-04-10 23:45:00+00:00,ETHUSDT,6,SHORT,0.19882482138938373,0.25,0.20625,0.16935484,0.0711111111111111,2245.05,2245.05,2245.05,2245.05,1.0
2026-04-10 23:50:00+00:00,ETHUSDT,6,SHORT,0.14696638075089505,0.0,0.28548123980424145,0.19587627,0.12352941176470589,2245.05,2245.05,2243.21,2241.11,1.0
2026-04-11 04:20:00+00:00,ETHUSDT,6,SHORT,0.16307531340764117,0.0,0.20625,0.33557048,0.17307692307692307,2238.93,2238.7,2238.32,2239.56,0.0
2026-04-11 05:25:00+00:00,ETHUSDT,6,SHORT,0.2021529659243928,0.125,0.28548123980424145,0.26258993,0.0711111111111111,2236.06,2236.06,2237.24,2237.24,1.0
2026-04-11 06:10:00+00:00,ETHUSDT,6,SHORT,0.20426242450648302,0.0,0.27601809954751133,0.36303386,0.3069852941176472,2232.35,2232.35,2232.62,2232.66,0.0
2026-04-11 06:30:00+00:00,ETHUSDT,6,SHORT,0.2019483917221731,0.125,0.23214285714285715,0.3134058,0.10204081632653061,2232.62,2232.66,2234.48,2234.49,0.0
2026-04-11 06:45:00+00:00,ETHUSDT,6,SHORT,0.17353002437523432,0.125,0.17142857142857143,0.3134058,0.0,2233.83,2233.83,2233.83,2233.83,1.0
2026-04-11 07:00:00+00:00,ETHUSDT,6,SHORT,0.1983440713584423,0.25,0.20625,0.19587629,0.0,2235.35,2235.35,2234.72,2234.72,1.0
2026-04-11 07:05:00+00:00,ETHUSDT,6,SHORT,0.14414764278701372,0.125,0.17142857142857143,0.19587629,0.0,2234.72,2234.72,2234.03,2234.03,1.0
2026-04-11 07:25:00+00:00,ETHUSDT,6,SHORT,0.21046256405777403,0.125,0.2708333333333333,0.3134058,0.0711111111111111,2235.47,2235.47,2235.43,2235.43,1.0
2026-04-11 07:30:00+00:00,ETHUSDT,6,SHORT,0.2045760543005807,0.25,0.17142857142857143,0.26258993,0.0,2235.43,2235.43,2234.44,2234.44,1.0
2026-04-11 07:50:00+00:00,ETHUSDT,6,SHORT,0.16947303588712026,0.125,0.23214285714285715,0.19587627,0.0711111111111111,2232.4,2232.4,2231.94,2231.94,1.0
2026-04-11 07:55:00+00:00,ETHUSDT,6,SHORT,0.16278683861430618,0.125,0.17142857142857143,0.26258993,0.0196078431372549,2231.94,2231.94,2233.04,2232.79,1.0
2026-04-11 08:35:00+00:00,ETHUSDT,6,SHORT,0.16954577227789147,0.125,0.25625,0.16935484,0.06582061999618867,2232.89,2233.5,2233.5,2233.5,1.0
2026-04-11 08:40:00+00:00,ETHUSDT,6,SHORT,0.18564311961332958,0.125,0.20625,0.3134058,0.016666666666666666,2233.5,2233.5,2234.62,2234.62,1.0
2026-04-11 10:05:00+00:00,ETHUSDT,6,SHORT,0.1499244945919981,0.125,0.20625,0.16935484,0.0196078431372549,2243.35,2243.35,2242.69,2238.92,1.0
2026-04-11 10:25:00+00:00,ETHUSDT,6,SHORT,0.16682822716055493,0.0,0.25625,0.33557048,0.06060606060606061,2241.58,2241.58,2241.67,2241.67,1.0
2026-04-11 11:10:00+00:00,ETHUSDT,6,SHORT,0.18289677458408982,0.125,0.17894736842105263,0.3134058,0.0711111111111111,2241.75,2241.75,2241.75,2241.75,1.0
2026-04-11 11:35:00+00:00,ETHUSDT,6,SHORT,0.14885826718573475,0.125,0.125,0.26258993,0.0196078431372549,2241.1,2241.1,2241.1,2241.1,1.0
2026-04-11 11:45:00+00:00,ETHUSDT,6,SHORT,0.1835229208045884,0.25,0.17894736842105263,0.16935484,0.0,2244.05,2244.05,2244.05,2244.05,1.0
2026-04-11 13:20:00+00:00,ETHUSDT,6,SHORT,0.20624272096724738,0.25,0.17142857142857143,0.26258993,0.016666666666666666,2240.04,2240.04,2238.66,2239.5,0.0
2026-04-11 13:25:00+00:00,ETHUSDT,6,SHORT,0.1908742399940349,0.125,0.32558139534883723,0.16935484,0.0711111111111111,2238.66,2239.5,2237.97,2237.97,1.0
2026-04-11 13:30:00+00:00,ETHUSDT,6,SHORT,0.20683169339832505,0.25,0.17894736842105263,0.26258993,0.0,2237.97,2237.97,2237.97,2237.97,1.0
2026-04-12 04:15:00+00:00,ETHUSDT,6,SHORT,0.18289677458408982,0.125,0.17894736842105263,0.3134058,0.0711111111111111,2210.69,2210.69,2210.69,2210.69,1.0
2026-04-12 04:25:00+00:00,ETHUSDT,6,SHORT,0.2041295006966482,0.125,0.20625,0.3355705,0.1461187214611872,2213.09,2213.09,2213.09,2213.09,1.0
2026-04-12 04:40:00+00:00,ETHUSDT,6,SHORT,0.15597170273260194,0.0,0.20625,0.33557048,0.10204081632653061,2212.38,2212.38,2212.38,2212.38,1.0
2026-04-12 05:50:00+00:00,ETHUSDT,6,SHORT,0.181570782060417,0.0,0.27601809954751133,0.36661696,0.0711111111111111,2218.34,2218.34,2219.29,2217.61,1.0
2026-04-12 05:55:00+00:00,ETHUSDT,6,SHORT,0.16763609955104913,0.0,0.31625835189309576,0.26258993,0.0711111111111111,2219.29,2217.61,2218.38,2219.49,0.0
2026-04-12 06:40:00+00:00,ETHUSDT,6,SHORT,0.1936744945919981,0.25,0.20625,0.16935484,0.0196078431372549,2215.04,2215.04,2215.04,2215.04,1.0
2026-04-12 07:15:00+00:00,ETHUSDT,6,SHORT,0.16373625945811177,0.125,0.13333333333333333,0.3121019,0.0196078431372549,2213.29,2213.29,2214.92,2215.38,0.0
2026-04-12 08:05:00+00:00,ETHUSDT,6,SHORT,0.18289677458408982,0.125,0.17894736842105263,0.3134058,0.0711111111111111,2217.44,2217.44,2217.44,2217.44,1.0
2026-04-12 08:25:00+00:00,ETHUSDT,6,SHORT,0.10265328188475809,0.0,0.17894736842105263,0.19587629,0.0,2218.9,2218.9,2218.9,2218.9,1.0
2026-04-12 09:05:00+00:00,ETHUSDT,6,SHORT,0.2110887102782726,0.375,0.125,0.16935484,0.0,2211.78,2211.78,2213.57,2213.57,1.0
2026-04-12 09:10:00+00:00,ETHUSDT,6,SHORT,0.14689748287200927,0.125,0.125,0.26258993,0.0,2213.57,2213.57,2215.29,2215.29,1.0
2026-04-12 09:25:00+00:00,ETHUSDT,6,SHORT,0.1739690713584423,0.25,0.125,0.19587629,0.0,2215.49,2215.49,2215.31,2215.45,0.0
2026-04-12 09:30:00+00:00,ETHUSDT,6,SHORT,0.19510826718573476,0.25,0.13333333333333333,0.26258993,0.0196078431372549,2215.31,2215.45,2215.45,2215.45,1.0
2026-04-12 10:00:00+00:00,ETHUSDT,6,SHORT,0.2030254751443863,0.25,0.125,0.3121019,0.0,2214.08,2214.56,2214.33,2216.2,0.0
2026-04-12 12:15:00+00:00,ETHUSDT,6,SHORT,0.20606174051242887,0.0,0.28548123980424145,0.370019,0.279126213592233,2203.61,2203.61,2204.52,2202.27,1.0
2026-04-12 13:40:00+00:00,ETHUSDT,6,SHORT,0.20583799845099446,0.0,0.31625835189309576,0.3630339,0.20202020202020202,2190.61,2190.61,2186.34,2190.21,0.0
2026-04-12 15:25:00+00:00,ETHUSDT,6,SHORT,0.1927609838487437,0.0,0.28548123980424145,0.37001896,0.1461187214611872,2181.54,2181.54,2178.5,2181.0,0.0
2026-04-12 19:15:00+00:00,ETHUSDT,6,SHORT,0.2021529659243928,0.125,0.28548123980424145,0.26258993,0.0711111111111111,2203.4,2202.34,2202.34,2202.34,1.0
2026-04-12 19:50:00+00:00,ETHUSDT,6,SHORT,0.18103197684224578,0.125,0.17142857142857143,0.33557048,0.0196078431372549,2199.31,2199.31,2198.58,2198.58,1.0
